date,kospi_close,predicted_fwd_ret_20,risk_index,signal
2026-01-31,5224.36,0.01897615403354797,53.037974683544306,안전
2026-02-01,5224.36,0.01897615403354797,53.037974683544306,안전
2026-02-02,4949.67,0.011853885965948243,68.73417721518987,안전
2026-02-03,5288.08,0.017715880325094926,56.075949367088604,안전
2026-02-04,5371.1,0.013358596658199922,64.74683544303798,안전
2026-02-05,5163.57,0.015190183360255401,61.518987341772146,안전
2026-02-06,5089.14,0.012001235683067782,68.22784810126582,안전
2026-02-07,5089.14,0.012001235683067782,68.22784810126582,안전
2026-02-08,5089.14,0.012001235683067782,68.22784810126582,안전
2026-02-09,5298.04,0.011295349615479,69.68354430379748,안전
2026-02-10,5301.69,0.013056551427871585,65.56962025316456,안전
2026-02-11,5354.49,0.015602112519851677,61.139240506329116,안전
2026-02-12,5522.27,0.01801483744944048,55.25316455696202,안전
2026-02-13,5507.01,0.01928946683934331,51.89873417721519,안전
2026-02-14,5507.01,0.01928946683934331,51.89873417721519,안전
2026-02-15,5507.01,0.01928946683934331,51.89873417721519,안전
2026-02-16,5507.01,0.01928946683934331,51.89873417721519,안전
2026-02-17,5507.01,0.01928946683934331,51.89873417721519,안전
2026-02-18,5507.01,0.01928946683934331,51.89873417721519,안전
2026-02-19,5677.25,0.020903909245597152,48.48101265822785,안전
2026-02-20,5808.53,0.022173258061756903,45.379746835443036,안전
2026-02-21,5808.53,0.022173258061756903,45.379746835443036,안전
2026-02-22,5808.53,0.022173258061756903,45.379746835443036,안전
2026-02-23,5846.09,0.019280844391373633,52.0253164556962,안전
2026-02-24,5969.64,0.017371926619778898,57.21518987341773,안전
2026-02-25,6083.86,0.018705216926339897,53.54430379746835,안전
2026-02-26,6307.27,0.02274941672130464,43.79746835443038,안전
2026-02-27,6244.13,0.018569065656208417,53.92405063291139,안전
2026-02-28,6244.13,0.018569065656208417,53.92405063291139,안전
2026-03-01,6244.13,0.018569065656208417,53.92405063291139,안전
2026-03-02,6244.13,0.018569065656208417,53.92405063291139,안전
2026-03-03,5791.91,0.017480306081034337,56.77215189873418,안전
2026-03-04,5093.54,0.009270115728209866,73.41772151898735,안전
2026-03-05,5583.9,0.012776676992048477,66.26582278481013,안전
2026-03-06,5584.87,0.020700691349887973,48.79746835443038,안전
2026-03-07,5584.87,0.020700691349887973,48.79746835443038,안전
2026-03-08,5584.87,0.020700691349887973,48.79746835443038,안전
2026-03-09,5251.87,0.02655046203649663,35.25316455696203,안전
2026-03-10,5532.59,0.03331937246967587,21.835443037974684,안전
2026-03-11,5609.95,0.032411151221211416,23.734177215189874,안전
2026-03-12,5583.25,0.03162851418592759,25.063291139240505,안전
2026-03-13,5487.24,0.031828208193477286,24.873417721518987,안전
2026-03-14,5487.24,0.031828208193477286,24.873417721518987,안전
2026-03-15,5487.24,0.031828208193477286,24.873417721518987,안전
2026-03-16,5549.85,0.02802926177706158,32.151898734177216,안전
2026-03-17,5640.48,0.025205584011623414,38.607594936708864,안전
2026-03-18,5925.03,0.027566522373607284,33.41772151898734,안전
2026-03-19,5763.22,0.026962543996119755,34.55696202531646,안전
2026-03-20,5781.2,0.027915679155584783,32.278481012658226,안전
2026-03-21,5781.2,0.027915679155584783,32.278481012658226,안전
2026-03-22,5781.2,0.027915679155584783,32.278481012658226,안전
2026-03-23,5405.75,0.021898362209305643,45.949367088607595,안전
2026-03-24,5553.92,0.024603396642212574,40.25316455696203,안전
2026-03-25,5642.21,0.03018881937118232,27.468354430379748,안전
2026-03-26,5460.46,0.03071772403966784,26.708860759493668,안전
2026-03-27,5438.87,0.03135058896897767,25.569620253164555,안전
2026-03-28,5438.87,0.03135058896897767,25.569620253164555,안전
2026-03-29,5438.87,0.03135058896897767,25.569620253164555,안전
2026-03-30,5277.3,0.03194987715001508,24.556962025316455,안전
2026-03-31,5052.46,0.024697339252311178,39.87341772151899,안전
2026-04-01,5478.7,0.0380757374116454,13.60759493670886,안전
2026-04-02,5234.05,0.0390751934991244,12.341772151898734,안전
2026-04-03,5377.3,0.03936853361745109,11.772151898734178,안전
2026-04-04,5377.3,0.03936853361745109,11.772151898734178,안전
2026-04-05,5377.3,0.03936853361745109,11.772151898734178,안전
2026-04-06,5450.33,0.028248894131780996,31.455696202531648,안전
2026-04-07,5494.78,0.031983895116701355,24.367088607594937,안전
2026-04-08,5872.34,0.03957872926013274,11.329113924050633,안전
2026-04-09,5778.01,0.039031774450724845,12.40506329113924,안전
2026-04-10,5858.87,0.04359466171339939,6.392405063291139,안전
2026-04-11,5858.87,0.04359466171339939,6.392405063291139,안전
2026-04-12,5858.87,0.04359466171339939,6.392405063291139,안전
2026-04-13,5808.62,0.04389666058642362,5.822784810126582,안전
2026-04-14,5967.75,0.047130293476525045,3.79746835443038,안전
2026-04-15,6091.39,0.05022654661840546,2.2151898734177213,안전
2026-04-16,6226.05,0.04762138205594963,3.6075949367088604,안전
2026-04-17,6191.92,0.04436151321096633,5.3164556962025316,안전
2026-04-18,6191.92,0.04436151321096633,5.3164556962025316,안전
2026-04-19,6191.92,0.04436151321096633,5.3164556962025316,안전
2026-04-20,6219.09,0.044201773203244976,5.443037974683544,안전
2026-04-21,6388.47,0.044780847849266836,5.063291139240507,안전
2026-04-22,6417.93,0.04167757679127384,8.164556962025317,안전
2026-04-23,6475.81,0.038171308954527625,13.481012658227847,안전
2026-04-24,6475.63,0.034002286216083644,20.443037974683545,안전
2026-04-25,6475.63,0.034002286216083644,20.443037974683545,안전
2026-04-26,6475.63,0.034002286216083644,20.443037974683545,안전
2026-04-27,6615.03,0.03322229370739842,22.08860759493671,안전
2026-04-28,6641.02,0.03402738745767973,20.253164556962027,안전
2026-04-29,6690.9,0.032181813590100986,24.113924050632914,안전
2026-04-30,6598.87,0.031558402509852305,25.18987341772152,안전
2026-05-01,6598.87,0.031558402509852305,25.18987341772152,안전
2026-05-02,6598.87,0.031558402509852305,25.18987341772152,안전
2026-05-03,6598.87,0.031558402509852305,25.18987341772152,안전
2026-05-04,6936.99,0.030950525974240577,26.075949367088608,안전
2026-05-05,6936.99,0.030950525974240577,26.075949367088608,안전
2026-05-06,7384.56,0.04336969551460741,6.582278481012659,안전
2026-05-07,7490.05,0.039728065947712166,11.20253164556962,안전
2026-05-08,7498.0,0.03498445900518181,18.354430379746837,안전
2026-05-09,7498.0,0.03498445900518181,18.354430379746837,안전
2026-05-10,7498.0,0.03498445900518181,18.354430379746837,안전
2026-05-11,7822.24,0.03644106305318693,16.518987341772153,안전
2026-05-12,7643.15,0.029852095763092855,28.354430379746837,안전
2026-05-13,7844.01,0.034103587681485636,20.0,안전
2026-05-14,7981.41,0.028416804864971237,31.075949367088608,안전
2026-05-15,7493.18,0.021163026611583084,47.65822784810126,안전
2026-05-16,7493.18,0.021163026611583084,47.65822784810126,안전
2026-05-17,7493.18,0.021163026611583084,47.65822784810126,안전
2026-05-18,7516.04,0.025778437815396106,37.0253164556962,안전
2026-05-19,7271.66,0.02786963401585486,32.53164556962025,안전
2026-05-20,7208.95,0.02228317298631899,44.936708860759495,안전
2026-05-21,7815.59,0.02772835768244592,32.974683544303794,안전
2026-05-22,7847.71,0.026922916121018173,34.68354430379747,안전
2026-05-23,7847.71,0.026922916121018173,34.68354430379747,안전
2026-05-24,7847.71,0.026922916121018173,34.68354430379747,안전
2026-05-25,7847.71,0.026922916121018173,34.68354430379747,안전
2026-05-26,8047.51,0.030018312586935655,27.784810126582276,안전
2026-05-27,8228.7,0.02935690236404307,29.303797468354432,안전
2026-05-28,8185.29,0.02423200938179088,41.01265822784811,안전
2026-05-29,8476.15,0.01656427520401038,59.17721518987342,안전
2026-05-30,8476.15,0.01656427520401038,59.17721518987342,안전
2026-05-31,8476.15,0.01656427520401038,59.17721518987342,안전
2026-06-01,8788.38,0.022850865764435048,43.60759493670886,안전
2026-06-02,8801.49,0.01551583586100902,61.26582278481013,안전
2026-06-03,8801.49,0.01551583586100902,61.26582278481013,안전
2026-06-04,8639.41,0.014549473801407295,62.59493670886076,안전
2026-06-05,8160.59,0.00446080622810955,81.9620253164557,경고
2026-06-06,8160.59,0.00446080622810955,81.9620253164557,경고
2026-06-07,8160.59,0.00446080622810955,81.9620253164557,경고
2026-06-08,7484.41,0.0005625761246876165,87.46835443037975,경고
2026-06-09,8096.93,0.008090813576347923,75.56962025316456,안전
2026-06-10,7730.82,0.01599921104464612,60.12658227848101,안전
2026-06-11,7763.95,0.020057694381731248,50.56962025316456,안전
2026-06-12,8123.62,0.01853246084981329,54.11392405063291,안전
2026-06-13,8123.62,0.01853246084981329,54.11392405063291,안전
2026-06-14,8123.62,0.01853246084981329,54.11392405063291,안전
2026-06-15,8545.98,0.02526560877450701,38.48101265822785,안전
2026-06-16,8726.6,0.02515923960667365,38.67088607594937,안전
2026-06-17,8864.24,0.020843732200344856,48.60759493670886,안전
2026-06-18,9063.84,0.015929765733836962,60.63291139240506,안전
2026-06-19,9052.42,0.016568247031408072,59.11392405063292,안전
2026-06-20,9052.42,0.016568247031408072,59.11392405063292,안전
2026-06-21,9052.42,0.016568247031408072,59.11392405063292,안전
2026-06-22,9114.55,0.02028927940762742,49.936708860759495,안전
2026-06-23,8203.84,0.019241480916494573,52.151898734177216,안전
2026-06-24,8471.02,0.014017144183155899,63.22784810126583,안전
2026-06-25,8930.3,0.02572010003422722,37.34177215189873,안전
2026-06-26,8411.21,0.027379520101118708,33.860759493670884,안전
2026-06-27,8411.21,0.027379520101118708,33.860759493670884,안전
2026-06-28,8411.21,0.027379520101118708,33.860759493670884,안전
2026-06-29,8394.65,0.035684871628358976,17.594936708860757,안전
2026-06-30,8476.48,0.03636181019782164,16.645569620253163,안전
2026-07-01,8303.41,0.03561832629017857,17.72151898734177,안전
2026-07-02,7648.09,0.028739631595006667,30.443037974683545,안전
2026-07-03,8088.34,0.03488412201455083,18.670886075949365,안전
2026-07-04,8088.34,0.03488412201455083,18.670886075949365,안전
2026-07-05,8088.34,0.03488412201455083,18.670886075949365,안전
2026-07-06,8051.33,0.03645899691175448,16.455696202531644,안전
2026-07-07,7656.31,0.04035941858992505,10.443037974683545,안전
2026-07-08,7246.79,0.02449827530331468,40.50632911392405,안전
2026-07-09,7291.91,0.030264992128047535,27.341772151898734,안전
2026-07-10,7475.94,0.0438550783473675,5.886075949367089,안전
2026-07-11,7475.94,0.0438550783473675,5.886075949367089,안전
2026-07-12,7475.94,0.0438550783473675,5.886075949367089,안전
2026-07-13,6806.93,0.040583721093502244,9.873417721518987,안전
2026-07-14,6856.83,0.04105535535511978,9.30379746835443,안전
2026-07-15,7284.41,0.0492815699033471,2.5949367088607596,안전
2026-07-16,6820.6,0.04476778367004278,5.126582278481013,안전
2026-07-17,6820.6,0.04476778367004278,5.126582278481013,안전
2026-07-18,6820.6,0.04476778367004278,5.126582278481013,안전
2026-07-19,6820.6,0.04476778367004278,5.126582278481013,안전
2026-07-20,6516.27,0.037767017161254995,14.050632911392405,안전
2026-07-21,6747.95,0.03704756647145343,15.316455696202533,안전
2026-07-22,6797.7,0.03519170484996155,18.164556962025316,안전
2026-07-23,7096.89,0.04111640973239973,9.240506329113925,안전
2026-07-24,6690.62,0.02982183167771774,28.544303797468356,안전
2026-07-25,6690.62,0.02982183167771774,28.544303797468356,안전
2026-07-26,6690.62,0.02982183167771774,28.544303797468356,안전
2026-07-27,6755.75,0.028247302771652636,31.518987341772153,안전
2026-07-28,6023.66,0.011401361190380668,69.43037974683544,안전
2026-07-29,5663.24,0.005490982013012843,80.75949367088607,경고
2026-07-30,5593.56,0.008911296051260894,74.17721518987341,안전
2026-07-31,6595.45,0.03780997411113936,13.987341772151899,안전
2026-08-01,6595.45,0.03780997411113936,13.987341772151899,안전
2026-08-02,6595.45,0.03780997411113936,13.987341772151899,안전
2026-08-03,6257.45,0.034285967078655874,19.556962025316455,안전
2026-08-04,6358.95,0.03314053684756733,22.341772151898734,안전
2026-08-05,6598.26,0.030611479326219646,26.89873417721519,안전
2026-08-06,6328.94,0.029862200251550876,28.29113924050633,안전
